#,Date Time,Abs Pres (kPa) c:1 2,Temp (°C) c:2,,,
388,7/22/2019 5:26,94.192,17.57,7/22/2019,5:26,94.192
389,7/22/2019 5:36,94.189,17.475,7/22/2019,5:36,94.189
390,7/22/2019 5:46,94.196,17.379,7/22/2019,5:46,94.196
391,7/22/2019 5:56,94.192,17.284,7/22/2019,5:56,94.192
392,7/22/2019 6:06,94.172,17.284,7/22/2019,6:06,94.172
393,7/22/2019 6:16,94.158,17.189,7/22/2019,6:16,94.158
394,7/22/2019 6:26,94.158,17.189,7/22/2019,6:26,94.158
395,7/22/2019 6:36,94.154,17.094,7/22/2019,6:36,94.154
396,7/22/2019 6:46,94.154,17.094,7/22/2019,6:46,94.154
397,7/22/2019 6:56,94.154,17.094,7/22/2019,6:56,94.154
398,7/22/2019 7:06,94.134,17.094,7/22/2019,7:06,94.134
399,7/22/2019 7:16,94.148,17.189,7/22/2019,7:16,94.148
400,7/22/2019 7:26,94.158,17.189,7/22/2019,7:26,94.158
401,7/22/2019 7:36,94.161,17.284,7/22/2019,7:36,94.161
402,7/22/2019 7:46,94.151,17.284,7/22/2019,7:46,94.151
403,7/22/2019 7:56,94.161,17.284,7/22/2019,7:56,94.161
404,7/22/2019 8:06,94.151,17.284,7/22/2019,8:06,94.151
405,7/22/2019 8:16,94.182,17.284,7/22/2019,8:16,94.182
406,7/22/2019 8:26,94.182,17.284,7/22/2019,8:26,94.182
407,7/22/2019 8:36,94.185,17.379,7/22/2019,8:36,94.185
408,7/22/2019 8:46,94.203,17.57,7/22/2019,8:46,94.203
409,7/22/2019 8:56,94.206,17.665,7/22/2019,8:56,94.206
410,7/22/2019 9:06,94.22,17.76,7/22/2019,9:06,94.22
411,7/22/2019 9:16,94.213,17.855,7/22/2019,9:16,94.213
412,7/22/2019 9:26,94.22,18.045,7/22/2019,9:26,94.22
413,7/22/2019 9:36,94.247,18.236,7/22/2019,9:36,94.247
414,7/22/2019 9:46,94.258,18.521,7/22/2019,9:46,94.258
415,7/22/2019 9:56,94.265,18.711,7/22/2019,9:56,94.265
416,7/22/2019 10:06,94.289,18.806,7/22/2019,10:06,94.289
417,7/22/2019 10:16,94.316,18.711,7/22/2019,10:16,94.316
418,7/22/2019 10:26,94.333,18.616,7/22/2019,10:26,94.333
419,7/22/2019 10:36,94.333,18.331,7/22/2019,10:36,94.333
420,7/22/2019 10:46,94.333,18.045,7/22/2019,10:46,94.333
421,7/22/2019 10:56,94.327,17.855,7/22/2019,10:56,94.327
422,7/22/2019 11:06,94.313,17.76,7/22/2019,11:06,94.313
423,7/22/2019 11:16,94.323,17.76,7/22/2019,11:16,94.323
424,7/22/2019 11:26,94.344,17.76,7/22/2019,11:26,94.344
425,7/22/2019 11:36,94.347,17.855,7/22/2019,11:36,94.347
426,7/22/2019 11:46,94.333,18.045,7/22/2019,11:46,94.333
427,7/22/2019 11:56,94.337,18.14,7/22/2019,11:56,94.337
428,7/22/2019 12:06,94.309,18.236,7/22/2019,12:06,94.309
429,7/22/2019 12:16,94.289,18.236,7/22/2019,12:16,94.289
430,7/22/2019 12:26,94.302,18.045,7/22/2019,12:26,94.302
431,7/22/2019 12:36,94.296,17.855,7/22/2019,12:36,94.296
432,7/22/2019 12:46,94.285,17.57,7/22/2019,12:46,94.285
433,7/22/2019 12:56,94.302,17.189,7/22/2019,12:56,94.302
434,7/22/2019 13:06,94.289,16.808,7/22/2019,13:06,94.289
435,7/22/2019 13:16,94.289,16.523,7/22/2019,13:16,94.289
436,7/22/2019 13:26,94.292,16.046,7/22/2019,13:26,94.292
437,7/22/2019 13:36,94.282,15.76,7/22/2019,13:36,94.282
438,7/22/2019 13:46,94.282,15.76,7/22/2019,13:46,94.282
439,7/22/2019 13:56,94.292,15.76,7/22/2019,13:56,94.292
440,7/22/2019 14:06,94.285,15.855,7/22/2019,14:06,94.285
441,7/22/2019 14:16,94.282,16.046,7/22/2019,14:16,94.282
442,7/22/2019 14:26,94.258,16.237,7/22/2019,14:26,94.258
443,7/22/2019 14:36,94.244,16.427,7/22/2019,14:36,94.244
444,7/22/2019 14:46,94.23,16.618,7/22/2019,14:46,94.23
445,7/22/2019 14:56,94.237,16.808,7/22/2019,14:56,94.237
446,7/22/2019 15:06,94.227,16.808,7/22/2019,15:06,94.227
447,7/22/2019 15:16,94.216,16.808,7/22/2019,15:16,94.216
448,7/22/2019 15:26,94.196,16.808,7/22/2019,15:26,94.196
449,7/22/2019 15:36,94.175,16.808,7/22/2019,15:36,94.175
450,7/22/2019 15:46,94.175,16.808,7/22/2019,15:46,94.175
451,7/22/2019 15:56,94.165,16.808,7/22/2019,15:56,94.165
452,7/22/2019 16:06,94.137,16.903,7/22/2019,16:06,94.137
453,7/22/2019 16:16,94.093,16.808,7/22/2019,16:16,94.093
454,7/22/2019 16:26,94.124,16.808,7/22/2019,16:26,94.124
455,7/22/2019 16:36,94.096,16.618,7/22/2019,16:36,94.096
456,7/22/2019 16:46,94.103,16.523,7/22/2019,16:46,94.103
457,7/22/2019 16:56,94.099,16.427,7/22/2019,16:56,94.099
458,7/22/2019 17:06,94.117,16.332,7/22/2019,17:06,94.117
459,7/22/2019 17:16,94.141,16.427,7/22/2019,17:16,94.141
460,7/22/2019 17:26,94.11,16.427,7/22/2019,17:26,94.11
461,7/22/2019 17:36,94.117,16.332,7/22/2019,17:36,94.117
462,7/22/2019 17:46,94.113,16.237,7/22/2019,17:46,94.113
463,7/22/2019 17:56,94.106,16.046,7/22/2019,17:56,94.106
464,7/22/2019 18:06,94.11,15.855,7/22/2019,18:06,94.11
465,7/22/2019 18:16,94.134,15.664,7/22/2019,18:16,94.134
466,7/22/2019 18:26,94.11,15.569,7/22/2019,18:26,94.11
467,7/22/2019 18:36,94.117,15.473,7/22/2019,18:36,94.117
468,7/22/2019 18:46,94.096,15.473,7/22/2019,18:46,94.096
469,7/22/2019 18:56,94.103,15.378,7/22/2019,18:56,94.103
470,7/22/2019 19:06,94.103,15.378,7/22/2019,19:06,94.103
471,7/22/2019 19:16,94.082,15.378,7/22/2019,19:16,94.082
472,7/22/2019 19:26,94.068,15.282,7/22/2019,19:26,94.068
473,7/22/2019 19:36,94.072,15.378,7/22/2019,19:36,94.072
474,7/22/2019 19:46,94.062,15.378,7/22/2019,19:46,94.062
475,7/22/2019 19:56,94.072,15.378,7/22/2019,19:56,94.072
476,7/22/2019 20:06,94.075,15.473,7/22/2019,20:06,94.075
477,7/22/2019 20:16,94.055,15.473,7/22/2019,20:16,94.055
478,7/22/2019 20:26,94.041,15.378,7/22/2019,20:26,94.041
479,7/22/2019 20:36,94.048,15.282,7/22/2019,20:36,94.048
480,7/22/2019 20:46,94.034,15.187,7/22/2019,20:46,94.034
481,7/22/2019 20:56,94.024,15.187,7/22/2019,20:56,94.024
482,7/22/2019 21:06,94.041,15.091,7/22/2019,21:06,94.041
483,7/22/2019 21:16,94.051,15.091,7/22/2019,21:16,94.051
484,7/22/2019 21:26,94.041,15.091,7/22/2019,21:26,94.041
485,7/22/2019 21:36,94.048,14.996,7/22/2019,21:36,94.048
486,7/22/2019 21:46,94.068,14.996,7/22/2019,21:46,94.068
487,7/22/2019 21:56,94.062,15.091,7/22/2019,21:56,94.062
488,7/22/2019 22:06,94.079,14.996,7/22/2019,22:06,94.079
489,7/22/2019 22:16,94.068,14.996,7/22/2019,22:16,94.068
490,7/22/2019 22:26,94.058,14.996,7/22/2019,22:26,94.058
491,7/22/2019 22:36,94.089,14.996,7/22/2019,22:36,94.089
492,7/22/2019 22:46,94.089,14.996,7/22/2019,22:46,94.089
493,7/22/2019 22:56,94.068,14.996,7/22/2019,22:56,94.068
494,7/22/2019 23:06,94.058,14.996,7/22/2019,23:06,94.058
495,7/22/2019 23:16,94.068,14.996,7/22/2019,23:16,94.068
496,7/22/2019 23:26,94.048,14.996,7/22/2019,23:26,94.048
497,7/22/2019 23:36,94.068,14.996,7/22/2019,23:36,94.068
498,7/22/2019 23:46,94.048,14.996,7/22/2019,23:46,94.048
499,7/22/2019 23:56,94.034,14.9,7/22/2019,23:56,94.034
500,7/23/2019 0:06,94.013,14.9,7/23/2019,0:06,94.013
501,7/23/2019 0:16,94.024,14.9,7/23/2019,0:16,94.024
502,7/23/2019 0:26,94.003,14.9,7/23/2019,0:26,94.003
503,7/23/2019 0:36,94,14.804,7/23/2019,0:36,94
504,7/23/2019 0:46,93.979,14.804,7/23/2019,0:46,93.979
505,7/23/2019 0:56,93.958,14.804,7/23/2019,0:56,93.958
506,7/23/2019 1:06,93.969,14.804,7/23/2019,1:06,93.969
507,7/23/2019 1:16,93.969,14.804,7/23/2019,1:16,93.969
508,7/23/2019 1:26,93.969,14.804,7/23/2019,1:26,93.969
509,7/23/2019 1:36,93.965,14.709,7/23/2019,1:36,93.965
510,7/23/2019 1:46,93.945,14.709,7/23/2019,1:46,93.945
511,7/23/2019 1:56,93.962,14.613,7/23/2019,1:56,93.962
512,7/23/2019 2:06,93.941,14.613,7/23/2019,2:06,93.941
513,7/23/2019 2:16,93.938,14.517,7/23/2019,2:16,93.938
514,7/23/2019 2:26,93.927,14.517,7/23/2019,2:26,93.927
515,7/23/2019 2:36,93.945,14.421,7/23/2019,2:36,93.945
516,7/23/2019 2:46,93.934,14.421,7/23/2019,2:46,93.934
517,7/23/2019 2:56,93.924,14.421,7/23/2019,2:56,93.924
518,7/23/2019 3:06,93.934,14.421,7/23/2019,3:06,93.934
519,7/23/2019 3:16,93.934,14.421,7/23/2019,3:16,93.934
520,7/23/2019 3:26,93.914,14.421,7/23/2019,3:26,93.914
521,7/23/2019 3:36,93.893,14.421,7/23/2019,3:36,93.893
522,7/23/2019 3:46,93.872,14.421,7/23/2019,3:46,93.872
523,7/23/2019 3:56,93.883,14.421,7/23/2019,3:56,93.883
524,7/23/2019 4:06,93.862,14.421,7/23/2019,4:06,93.862
525,7/23/2019 4:16,93.872,14.421,7/23/2019,4:16,93.872
526,7/23/2019 4:26,93.879,14.325,7/23/2019,4:26,93.879
527,7/23/2019 4:36,93.879,14.325,7/23/2019,4:36,93.879
528,7/23/2019 4:46,93.869,14.325,7/23/2019,4:46,93.869
529,7/23/2019 4:56,93.89,14.325,7/23/2019,4:56,93.89
530,7/23/2019 5:06,93.89,14.325,7/23/2019,5:06,93.89
531,7/23/2019 5:16,93.896,14.23,7/23/2019,5:16,93.896
532,7/23/2019 5:26,93.907,14.23,7/23/2019,5:26,93.907
533,7/23/2019 5:36,93.92,14.325,7/23/2019,5:36,93.92
534,7/23/2019 5:46,93.931,14.325,7/23/2019,5:46,93.931
535,7/23/2019 5:56,93.941,14.325,7/23/2019,5:56,93.941
536,7/23/2019 6:06,93.927,14.23,7/23/2019,6:06,93.927
537,7/23/2019 6:16,93.948,14.23,7/23/2019,6:16,93.948
538,7/23/2019 6:26,93.969,14.23,7/23/2019,6:26,93.969
539,7/23/2019 6:36,93.965,14.134,7/23/2019,6:36,93.965
540,7/23/2019 6:46,93.965,14.134,7/23/2019,6:46,93.965
541,7/23/2019 6:56,93.993,14.038,7/23/2019,6:56,93.993
542,7/23/2019 7:06,94.003,14.038,7/23/2019,7:06,94.003
543,7/23/2019 7:16,94.024,14.038,7/23/2019,7:16,94.024
544,7/23/2019 7:26,94.03,13.942,7/23/2019,7:26,94.03
545,7/23/2019 7:36,94.027,13.846,7/23/2019,7:36,94.027
546,7/23/2019 7:46,94.017,13.846,7/23/2019,7:46,94.017
547,7/23/2019 7:56,94.037,13.846,7/23/2019,7:56,94.037
548,7/23/2019 8:06,94.027,13.846,7/23/2019,8:06,94.027
549,7/23/2019 8:16,94.037,13.846,7/23/2019,8:16,94.037
550,7/23/2019 8:26,94.027,13.846,7/23/2019,8:26,94.027
551,7/23/2019 8:36,94.041,13.942,7/23/2019,8:36,94.041
552,7/23/2019 8:46,94.051,13.942,7/23/2019,8:46,94.051
553,7/23/2019 8:56,94.051,13.942,7/23/2019,8:56,94.051
554,7/23/2019 9:06,94.041,13.942,7/23/2019,9:06,94.041
555,7/23/2019 9:16,94.041,13.942,7/23/2019,9:16,94.041
556,7/23/2019 9:26,94.03,13.942,7/23/2019,9:26,94.03
557,7/23/2019 9:36,94.034,14.038,7/23/2019,9:36,94.034
558,7/23/2019 9:46,94.013,14.038,7/23/2019,9:46,94.013
559,7/23/2019 9:56,94,13.942,7/23/2019,9:56,94
560,7/23/2019 10:06,94.01,13.942,7/23/2019,10:06,94.01
561,7/23/2019 10:16,94.034,14.038,7/23/2019,10:16,94.034
562,7/23/2019 10:26,94.013,14.038,7/23/2019,10:26,94.013
563,7/23/2019 10:36,93.972,14.038,7/23/2019,10:36,93.972
564,7/23/2019 10:46,94.006,14.134,7/23/2019,10:46,94.006
565,7/23/2019 10:56,94.017,14.134,7/23/2019,10:56,94.017
566,7/23/2019 11:06,94.01,14.23,7/23/2019,11:06,94.01
567,7/23/2019 11:16,93.989,14.23,7/23/2019,11:16,93.989
568,7/23/2019 11:26,94.013,14.325,7/23/2019,11:26,94.013
569,7/23/2019 11:36,94.034,14.325,7/23/2019,11:36,94.034
570,7/23/2019 11:46,94.037,14.421,7/23/2019,11:46,94.037
571,7/23/2019 11:56,94.02,14.517,7/23/2019,11:56,94.02
572,7/23/2019 12:06,94.017,14.709,7/23/2019,12:06,94.017
573,7/23/2019 12:16,94.027,14.996,7/23/2019,12:16,94.027
574,7/23/2019 12:26,94.003,15.187,7/23/2019,12:26,94.003
575,7/23/2019 12:36,94.02,15.378,7/23/2019,12:36,94.02
576,7/23/2019 12:46,94.02,15.664,7/23/2019,12:46,94.02
577,7/23/2019 12:56,94.007,15.855,7/23/2019,12:56,94.007
578,7/23/2019 13:06,94.027,16.141,7/23/2019,13:06,94.027
579,7/23/2019 13:16,93.996,16.427,7/23/2019,13:16,93.996
580,7/23/2019 13:26,94.02,16.808,7/23/2019,13:26,94.02
581,7/23/2019 13:36,94.037,16.999,7/23/2019,13:36,94.037
582,7/23/2019 13:46,94.027,16.999,7/23/2019,13:46,94.027
583,7/23/2019 13:56,94.041,17.094,7/23/2019,13:56,94.041
584,7/23/2019 14:06,94.037,17.284,7/23/2019,14:06,94.037
585,7/23/2019 14:16,94.017,17.57,7/23/2019,14:16,94.017
586,7/23/2019 14:26,94.048,17.855,7/23/2019,14:26,94.048
587,7/23/2019 14:36,94.041,17.95,7/23/2019,14:36,94.041
588,7/23/2019 14:46,94.034,18.045,7/23/2019,14:46,94.034
589,7/23/2019 14:56,94.061,18.236,7/23/2019,14:56,94.061
590,7/23/2019 15:06,94.058,18.426,7/23/2019,15:06,94.058
591,7/23/2019 15:16,94.082,18.521,7/23/2019,15:16,94.082
592,7/23/2019 15:26,94.048,18.711,7/23/2019,15:26,94.048
593,7/23/2019 15:36,94.051,18.806,7/23/2019,15:36,94.051
594,7/23/2019 15:46,94.041,18.806,7/23/2019,15:46,94.041
595,7/23/2019 15:56,94.044,18.901,7/23/2019,15:56,94.044
596,7/23/2019 16:06,94.085,18.901,7/23/2019,16:06,94.085
597,7/23/2019 16:16,94.106,18.901,7/23/2019,16:16,94.106
598,7/23/2019 16:26,94.106,18.901,7/23/2019,16:26,94.106
599,7/23/2019 16:36,94.089,18.996,7/23/2019,16:36,94.089
600,7/23/2019 16:46,94.089,18.996,7/23/2019,16:46,94.089
601,7/23/2019 16:56,94.096,18.901,7/23/2019,16:56,94.096
602,7/23/2019 17:06,94.068,18.711,7/23/2019,17:06,94.068
603,7/23/2019 17:16,94.082,18.521,7/23/2019,17:16,94.082
604,7/23/2019 17:26,94.086,18.331,7/23/2019,17:26,94.086
605,7/23/2019 17:36,94.092,18.236,7/23/2019,17:36,94.092
606,7/23/2019 17:46,94.12,18.14,7/23/2019,17:46,94.12
607,7/23/2019 17:56,94.106,18.045,7/23/2019,17:56,94.106
608,7/23/2019 18:06,94.103,17.95,7/23/2019,18:06,94.103
609,7/23/2019 18:16,94.127,17.76,7/23/2019,18:16,94.127
610,7/23/2019 18:26,94.123,17.665,7/23/2019,18:26,94.123
611,7/23/2019 18:36,94.13,17.57,7/23/2019,18:36,94.13
612,7/23/2019 18:46,94.144,17.379,7/23/2019,18:46,94.144
613,7/23/2019 18:56,94.141,17.284,7/23/2019,18:56,94.141
614,7/23/2019 19:06,94.137,17.189,7/23/2019,19:06,94.137
615,7/23/2019 19:16,94.172,16.999,7/23/2019,19:16,94.172
616,7/23/2019 19:26,94.189,16.903,7/23/2019,19:26,94.189
617,7/23/2019 19:36,94.175,16.808,7/23/2019,19:36,94.175
618,7/23/2019 19:46,94.192,16.713,7/23/2019,19:46,94.192
619,7/23/2019 19:56,94.189,16.618,7/23/2019,19:56,94.189
620,7/23/2019 20:06,94.206,16.523,7/23/2019,20:06,94.206
621,7/23/2019 20:16,94.213,16.427,7/23/2019,20:16,94.213
622,7/23/2019 20:26,94.203,16.427,7/23/2019,20:26,94.203
623,7/23/2019 20:36,94.21,16.332,7/23/2019,20:36,94.21
624,7/23/2019 20:46,94.21,16.332,7/23/2019,20:46,94.21
625,7/23/2019 20:56,94.216,16.237,7/23/2019,20:56,94.216
626,7/23/2019 21:06,94.216,16.237,7/23/2019,21:06,94.216
627,7/23/2019 21:16,94.23,16.332,7/23/2019,21:16,94.23
628,7/23/2019 21:26,94.251,16.332,7/23/2019,21:26,94.251
629,7/23/2019 21:36,94.251,16.332,7/23/2019,21:36,94.251
630,7/23/2019 21:46,94.261,16.332,7/23/2019,21:46,94.261
631,7/23/2019 21:56,94.268,16.237,7/23/2019,21:56,94.268
632,7/23/2019 22:06,94.254,16.141,7/23/2019,22:06,94.254
633,7/23/2019 22:16,94.251,16.046,7/23/2019,22:16,94.251
634,7/23/2019 22:26,94.244,15.855,7/23/2019,22:26,94.244
635,7/23/2019 22:36,94.271,15.76,7/23/2019,22:36,94.271
636,7/23/2019 22:46,94.271,15.76,7/23/2019,22:46,94.271
637,7/23/2019 22:56,94.268,15.664,7/23/2019,22:56,94.268
638,7/23/2019 23:06,94.275,15.569,7/23/2019,23:06,94.275
639,7/23/2019 23:16,94.282,15.473,7/23/2019,23:16,94.282
640,7/23/2019 23:26,94.289,15.378,7/23/2019,23:26,94.289
641,7/23/2019 23:36,94.275,15.282,7/23/2019,23:36,94.275
642,7/23/2019 23:46,94.261,15.187,7/23/2019,23:46,94.261
643,7/23/2019 23:56,94.278,15.091,7/23/2019,23:56,94.278
644,7/24/2019 0:06,94.258,15.091,7/24/2019,0:06,94.258
645,7/24/2019 0:16,94.254,14.996,7/24/2019,0:16,94.254
646,7/24/2019 0:26,94.223,14.996,7/24/2019,0:26,94.223
647,7/24/2019 0:36,94.213,14.996,7/24/2019,0:36,94.213
648,7/24/2019 0:46,94.213,14.996,7/24/2019,0:46,94.213
649,7/24/2019 0:56,94.206,15.091,7/24/2019,0:56,94.206
650,7/24/2019 1:06,94.206,15.091,7/24/2019,1:06,94.206
651,7/24/2019 1:16,94.23,15.187,7/24/2019,1:16,94.23
652,7/24/2019 1:26,94.258,15.091,7/24/2019,1:26,94.258
653,7/24/2019 1:36,94.264,14.996,7/24/2019,1:36,94.264
654,7/24/2019 1:46,94.261,14.9,7/24/2019,1:46,94.261
655,7/24/2019 1:56,94.271,14.9,7/24/2019,1:56,94.271
656,7/24/2019 2:06,94.289,14.804,7/24/2019,2:06,94.289
657,7/24/2019 2:16,94.285,14.709,7/24/2019,2:16,94.285
658,7/24/2019 2:26,94.264,14.709,7/24/2019,2:26,94.264
659,7/24/2019 2:36,94.261,14.613,7/24/2019,2:36,94.261
660,7/24/2019 2:46,94.261,14.613,7/24/2019,2:46,94.261
661,7/24/2019 2:56,94.24,14.613,7/24/2019,2:56,94.24
662,7/24/2019 3:06,94.23,14.613,7/24/2019,3:06,94.23
663,7/24/2019 3:16,94.261,14.613,7/24/2019,3:16,94.261
664,7/24/2019 3:26,94.251,14.613,7/24/2019,3:26,94.251
665,7/24/2019 3:36,94.24,14.613,7/24/2019,3:36,94.24
666,7/24/2019 3:46,94.23,14.613,7/24/2019,3:46,94.23
667,7/24/2019 3:56,94.24,14.613,7/24/2019,3:56,94.24
668,7/24/2019 4:06,94.23,14.613,7/24/2019,4:06,94.23
669,7/24/2019 4:16,94.251,14.613,7/24/2019,4:16,94.251
670,7/24/2019 4:26,94.251,14.613,7/24/2019,4:26,94.251
671,7/24/2019 4:36,94.264,14.709,7/24/2019,4:36,94.264
672,7/24/2019 4:46,94.244,14.709,7/24/2019,4:46,94.244
673,7/24/2019 4:56,94.264,14.709,7/24/2019,4:56,94.264
674,7/24/2019 5:06,94.24,14.613,7/24/2019,5:06,94.24
675,7/24/2019 5:16,94.251,14.613,7/24/2019,5:16,94.251
676,7/24/2019 5:26,94.258,14.517,7/24/2019,5:26,94.258
677,7/24/2019 5:36,94.278,14.517,7/24/2019,5:36,94.278
678,7/24/2019 5:46,94.288,14.517,7/24/2019,5:46,94.288
679,7/24/2019 5:56,94.306,14.421,7/24/2019,5:56,94.306
680,7/24/2019 6:06,94.306,14.421,7/24/2019,6:06,94.306
681,7/24/2019 6:16,94.306,14.421,7/24/2019,6:16,94.306
682,7/24/2019 6:26,94.302,14.325,7/24/2019,6:26,94.302
683,7/24/2019 6:36,94.313,14.325,7/24/2019,6:36,94.313
684,7/24/2019 6:46,94.333,14.325,7/24/2019,6:46,94.333
685,7/24/2019 6:56,94.323,14.325,7/24/2019,6:56,94.323
686,7/24/2019 7:06,94.333,14.325,7/24/2019,7:06,94.333
687,7/24/2019 7:16,94.354,14.325,7/24/2019,7:16,94.354
688,7/24/2019 7:26,94.378,14.421,7/24/2019,7:26,94.378
689,7/24/2019 7:36,94.378,14.421,7/24/2019,7:36,94.378
690,7/24/2019 7:46,94.381,14.517,7/24/2019,7:46,94.381
691,7/24/2019 7:56,94.395,14.613,7/24/2019,7:56,94.395
692,7/24/2019 8:06,94.395,14.613,7/24/2019,8:06,94.395
693,7/24/2019 8:16,94.399,14.709,7/24/2019,8:16,94.399
694,7/24/2019 8:26,94.416,14.9,7/24/2019,8:26,94.416
695,7/24/2019 8:36,94.43,14.996,7/24/2019,8:36,94.43
696,7/24/2019 8:46,94.426,15.187,7/24/2019,8:46,94.426
697,7/24/2019 8:56,94.443,15.378,7/24/2019,8:56,94.443
698,7/24/2019 9:06,94.45,15.569,7/24/2019,9:06,94.45
699,7/24/2019 9:16,94.426,15.76,7/24/2019,9:16,94.426
700,7/24/2019 9:26,94.423,15.951,7/24/2019,9:26,94.423
701,7/24/2019 9:36,94.43,16.141,7/24/2019,9:36,94.43
702,7/24/2019 9:46,94.433,16.237,7/24/2019,9:46,94.433
703,7/24/2019 9:56,94.437,16.332,7/24/2019,9:56,94.437
704,7/24/2019 10:06,94.444,16.523,7/24/2019,10:06,94.444
705,7/24/2019 10:16,94.457,16.618,7/24/2019,10:16,94.457
706,7/24/2019 10:26,94.43,16.713,7/24/2019,10:26,94.43
707,7/24/2019 10:36,94.457,16.903,7/24/2019,10:36,94.457
708,7/24/2019 10:46,94.43,16.999,7/24/2019,10:46,94.43
709,7/24/2019 10:56,94.44,17.284,7/24/2019,10:56,94.44
710,7/24/2019 11:06,94.426,18.045,7/24/2019,11:06,94.426
711,7/24/2019 11:16,94.43,18.996,7/24/2019,11:16,94.43
712,7/24/2019 11:26,94.447,18.901,7/24/2019,11:26,94.447
713,7/24/2019 11:36,94.43,18.711,7/24/2019,11:36,94.43
714,7/24/2019 11:46,94.437,18.616,7/24/2019,11:46,94.437
715,7/24/2019 11:56,94.426,18.616,7/24/2019,11:56,94.426
716,7/24/2019 12:06,94.43,18.711,7/24/2019,12:06,94.43
717,7/24/2019 12:16,94.444,18.806,7/24/2019,12:16,94.444
718,7/24/2019 12:26,94.447,18.901,7/24/2019,12:26,94.447
719,7/24/2019 12:36,94.42,18.996,7/24/2019,12:36,94.42
720,7/24/2019 12:46,94.447,19.187,7/24/2019,12:46,94.447
721,7/24/2019 12:56,94.444,19.377,7/24/2019,12:56,94.444
722,7/24/2019 13:06,94.43,19.567,7/24/2019,13:06,94.43
723,7/24/2019 13:16,94.423,19.662,7/24/2019,13:16,94.423
724,7/24/2019 13:26,94.426,19.758,7/24/2019,13:26,94.426
725,7/24/2019 13:36,94.426,19.758,7/24/2019,13:36,94.426
726,7/24/2019 13:46,94.433,19.948,7/24/2019,13:46,94.433
727,7/24/2019 13:56,94.447,20.043,7/24/2019,13:56,94.447
728,7/24/2019 14:06,94.437,20.043,7/24/2019,14:06,94.437
729,7/24/2019 14:16,94.43,20.138,7/24/2019,14:16,94.43
730,7/24/2019 14:26,94.447,20.329,7/24/2019,14:26,94.447
731,7/24/2019 14:36,94.44,20.424,7/24/2019,14:36,94.44
732,7/24/2019 14:46,94.423,20.519,7/24/2019,14:46,94.423
733,7/24/2019 14:56,94.413,20.519,7/24/2019,14:56,94.413
734,7/24/2019 15:06,94.406,20.615,7/24/2019,15:06,94.406
735,7/24/2019 15:16,94.416,20.615,7/24/2019,15:16,94.416
736,7/24/2019 15:26,94.406,20.615,7/24/2019,15:26,94.406
737,7/24/2019 15:36,94.413,20.519,7/24/2019,15:36,94.413
738,7/24/2019 15:46,94.413,20.519,7/24/2019,15:46,94.413
739,7/24/2019 15:56,94.402,20.519,7/24/2019,15:56,94.402
740,7/24/2019 16:06,94.392,20.519,7/24/2019,16:06,94.392
741,7/24/2019 16:16,94.413,20.519,7/24/2019,16:16,94.413
742,7/24/2019 16:26,94.413,20.519,7/24/2019,16:26,94.413
743,7/24/2019 16:36,94.413,20.519,7/24/2019,16:36,94.413
744,7/24/2019 16:46,94.409,20.424,7/24/2019,16:46,94.409
745,7/24/2019 16:56,94.43,20.424,7/24/2019,16:56,94.43
746,7/24/2019 17:06,94.423,20.234,7/24/2019,17:06,94.423
747,7/24/2019 17:16,94.423,19.948,7/24/2019,17:16,94.423
748,7/24/2019 17:26,94.43,19.853,7/24/2019,17:26,94.43
749,7/24/2019 17:36,94.409,19.853,7/24/2019,17:36,94.409
750,7/24/2019 17:46,94.426,19.758,7/24/2019,17:46,94.426
751,7/24/2019 17:56,94.437,19.758,7/24/2019,17:56,94.437
752,7/24/2019 18:06,94.447,19.758,7/24/2019,18:06,94.447
753,7/24/2019 18:16,94.464,19.662,7/24/2019,18:16,94.464
754,7/24/2019 18:26,94.457,19.472,7/24/2019,18:26,94.457
755,7/24/2019 18:36,94.471,19.282,7/24/2019,18:36,94.471
756,7/24/2019 18:46,94.454,19.092,7/24/2019,18:46,94.454
757,7/24/2019 18:56,94.471,18.996,7/24/2019,18:56,94.471
758,7/24/2019 19:06,94.464,18.806,7/24/2019,19:06,94.464
759,7/24/2019 19:16,94.478,18.616,7/24/2019,19:16,94.478
760,7/24/2019 19:26,94.482,18.426,7/24/2019,19:26,94.482
761,7/24/2019 19:36,94.471,18.14,7/24/2019,19:36,94.471
762,7/24/2019 19:46,94.485,17.95,7/24/2019,19:46,94.485
763,7/24/2019 19:56,94.509,17.76,7/24/2019,19:56,94.509
764,7/24/2019 20:06,94.499,17.475,7/24/2019,20:06,94.499
765,7/24/2019 20:16,94.512,17.284,7/24/2019,20:16,94.512
766,7/24/2019 20:26,94.506,17.094,7/24/2019,20:26,94.506
767,7/24/2019 20:36,94.523,16.999,7/24/2019,20:36,94.523
768,7/24/2019 20:46,94.547,16.808,7/24/2019,20:46,94.547
769,7/24/2019 20:56,94.547,16.523,7/24/2019,20:56,94.547
770,7/24/2019 21:06,94.578,16.237,7/24/2019,21:06,94.578
771,7/24/2019 21:16,94.557,15.951,7/24/2019,21:16,94.557
772,7/24/2019 21:26,94.591,15.76,7/24/2019,21:26,94.591
773,7/24/2019 21:36,94.574,15.569,7/24/2019,21:36,94.574
774,7/24/2019 21:46,94.571,15.473,7/24/2019,21:46,94.571
775,7/24/2019 21:56,94.588,15.378,7/24/2019,21:56,94.588
